DATE,WEEK,DRIVER_NBR,t1,t2
2020-10-28,44,7000065.0,138.17666666666668,138.17666666666668
2020-10-28,44,7000066.0,108.03166666666667,108.03166666666667
2020-10-28,44,7000067.0,162.95833333333334,162.95833333333334
2020-10-29,44,2001.0,310.52,334.5866666666667
2020-10-29,44,2006.0,215.4716666666667,215.4716666666667
2020-10-29,44,2019.0,209.91333333333336,209.91333333333336
2020-10-29,44,2022.0,260.43333333333334,260.43333333333334
2020-10-29,44,2023.0,104.73166666666667,104.73166666666667
2020-10-29,44,2026.0,221.10333333333332,221.10333333333332
2020-10-29,44,2040.0,206.62833333333333,206.62833333333333
2020-10-29,44,2047.0,193.07,193.07
2020-10-29,44,2057.0,166.65500000000003,166.65500000000003
2020-10-29,44,2068.0,158.83166666666668,158.83166666666668
2020-10-29,44,2072.0,166.2266666666667,166.2266666666667
2020-10-29,44,2120.0,69.87166666666667,69.87166666666667
2020-10-29,44,2149.0,210.325,210.325
2020-10-29,44,2158.0,214.06833333333333,214.06833333333333
2020-10-29,44,2167.0,161.42999999999998,161.42999999999998
2020-10-29,44,10124.0,74.36666666666666,74.36666666666666
2020-10-29,44,10228.0,137.75166666666667,137.75166666666667
2020-10-29,44,14340.0,237.68666666666667,237.68666666666667
2020-10-29,44,14347.0,247.41500000000002,247.41500000000002
2020-10-29,44,14417.0,190.72166666666664,190.72166666666664
2020-10-29,44,15017.0,124.23333333333335,124.23333333333335
2020-10-29,44,15070.0,107.07499999999999,107.07499999999999
2020-10-29,44,15076.0,115.16999999999999,115.16999999999999
2020-10-29,44,15083.0,211.14999999999998,211.14999999999998
2020-10-29,44,15102.0,51.415,51.415
2020-10-29,44,15103.0,63.349999999999994,63.349999999999994
2020-10-29,44,15107.0,223.36333333333334,223.36333333333334
2020-10-29,44,15110.0,186.77666666666667,186.77666666666667
2020-10-29,44,15112.0,162.21,162.21
2020-10-29,44,15138.0,179.39166666666665,179.39166666666665
2020-10-29,44,15143.0,263.3016666666666,263.3016666666666
2020-10-29,44,15150.0,510.0,510.0
2020-10-29,44,15151.0,134.72833333333335,134.72833333333335
2020-10-29,44,15161.0,146.07999999999998,146.07999999999998
2020-10-29,44,15162.0,119.79499999999999,119.79499999999999
2020-10-29,44,15173.0,34.74333333333333,34.74333333333333
2020-10-29,44,15176.0,171.83999999999997,171.83999999999997
2020-10-29,44,15213.0,89.64833333333334,89.64833333333334
2020-10-29,44,15217.0,425.88666666666666,425.88666666666666
2020-10-29,44,15223.0,109.01500000000001,109.01500000000001
2020-10-29,44,15228.0,186.77666666666667,186.77666666666667
2020-10-29,44,15243.0,243.72166666666664,243.72166666666664
2020-10-29,44,15245.0,249.62833333333333,249.62833333333333
2020-10-29,44,15246.0,55.77499999999999,55.77499999999999
2020-10-29,44,15274.0,95.44,95.44
2020-10-29,44,15277.0,261.0783333333333,261.0783333333333
2020-10-29,44,15305.0,84.23333333333333,84.23333333333333
2020-10-29,44,15343.0,456.5433333333333,456.5433333333333
2020-10-29,44,15346.0,87.47833333333332,87.47833333333332
2020-10-29,44,15347.0,99.99666666666667,99.99666666666667
2020-10-29,44,15358.0,236.90666666666664,236.90666666666664
2020-10-29,44,15369.0,40.06,40.06
2020-10-29,44,15376.0,79.3,79.3
2020-10-29,44,15377.0,55.77499999999999,55.77499999999999
2020-10-29,44,15383.0,178.56666666666666,178.56666666666666
2020-10-29,44,15392.0,289.6066666666667,289.6066666666667
2020-10-29,44,15401.0,131.13500000000002,131.13500000000002
2020-10-29,44,15405.0,163.25166666666667,163.25166666666667
2020-10-29,44,15408.0,411.5133333333334,411.5133333333334
2020-10-29,44,15409.0,190.72166666666664,190.72166666666664
2020-10-29,44,15414.0,358.81999999999994,358.81999999999994
2020-10-29,44,15421.0,113.61333333333333,113.61333333333333
2020-10-29,44,15422.0,79.3,79.3
2020-10-29,44,15423.0,187.17,187.17
2020-10-29,44,15428.0,76.055,53.781666666666666
2020-10-29,44,15431.0,207.76999999999998,207.76999999999998
2020-10-29,44,15432.0,137.61666666666667,137.61666666666667
2020-10-29,44,15435.0,101.04333333333334,101.04333333333334
2020-10-29,44,15436.0,127.325,127.325
2020-10-29,44,15457.0,356.6733333333333,356.6733333333333
2020-10-29,44,15460.0,154.60333333333332,154.60333333333332
2020-10-29,44,15467.0,63.10166666666667,63.10166666666667
2020-10-29,44,15476.0,188.4716666666667,188.4716666666667
2020-10-29,44,15479.0,198.65333333333334,198.65333333333334
2020-10-29,44,15486.0,221.7,221.7
2020-10-29,44,15488.0,64.26333333333334,64.26333333333334
2020-10-29,44,15507.0,52.09,52.09
2020-10-29,44,15515.0,89.64833333333334,89.64833333333334
2020-10-29,44,15516.0,146.07999999999998,146.07999999999998
2020-10-29,44,15521.0,76.84833333333333,76.84833333333333
2020-10-29,44,15526.0,146.07833333333338,138.69
2020-10-29,44,15535.0,271.2316666666667,271.2316666666667
2020-10-29,44,15539.0,400.305,400.305
2020-10-29,44,15542.0,163.25166666666667,163.25166666666667
2020-10-29,44,15547.0,393.995,393.995
2020-10-29,44,15550.0,202.16166666666663,202.16166666666663
2020-10-29,44,15553.0,515.1116666666667,515.1116666666667
2020-10-29,44,15555.0,66.89833333333334,66.89833333333334
2020-10-29,44,15558.0,123.82000000000001,123.82000000000001
2020-10-29,44,15559.0,108.57,108.57
2020-10-29,44,15560.0,208.95333333333335,208.95333333333335
2020-10-29,44,15562.0,379.605,379.605
2020-10-29,44,15566.0,218.73166666666663,218.73166666666663
2020-10-29,44,15578.0,380.805,380.805
2020-10-29,44,15580.0,152.83833333333334,152.83833333333334
2020-10-29,44,15582.0,134.82,116.00666666666666
2020-10-29,44,15588.0,249.815,249.815
2020-10-29,44,15589.0,43.80833333333333,43.80833333333333
2020-10-29,44,15598.0,216.59333333333333,216.59333333333333
2020-10-29,44,15605.0,186.73833333333334,186.73833333333334
2020-10-29,44,15606.0,149.25166666666667,149.25166666666667
2020-10-29,44,15607.0,113.17333333333335,113.17333333333335
2020-10-29,44,15611.0,192.265,192.265
2020-10-29,44,15612.0,173.905,173.905
2020-10-29,44,15614.0,383.15000000000003,383.15000000000003
2020-10-29,44,15615.0,245.23166666666668,245.23166666666668
2020-10-29,44,7000007.0,146.07999999999998,146.07999999999998
2020-10-29,44,7000008.0,132.76500000000001,132.76500000000001
2020-10-29,44,7000011.0,152.08333333333334,152.08333333333334
2020-10-29,44,7000013.0,249.4716666666667,249.4716666666667
2020-10-29,44,7000018.0,188.4716666666667,188.4716666666667
2020-10-29,44,7000026.0,42.35,42.35
2020-10-29,44,7000029.0,200.6,200.6
2020-10-29,44,7000030.0,140.07999999999998,140.07999999999998
2020-10-29,44,7000031.0,201.12333333333333,201.12333333333333
2020-10-29,44,7000032.0,527.4366666666667,527.4366666666667
2020-10-29,44,7000041.0,344.0383333333333,344.0383333333333
2020-10-29,44,7000042.0,152.53333333333336,152.53333333333336
2020-10-29,44,7000045.0,93.14,93.14
2020-10-29,44,7000052.0,27.43166666666667,27.43166666666667
2020-10-29,44,7000053.0,116.84833333333334,116.84833333333334
2020-10-29,44,7000054.0,183.89166666666665,183.89166666666665
2020-10-29,44,7000056.0,116.62166666666666,116.62166666666666
2020-10-29,44,7000059.0,64.245,64.245
2020-10-29,44,7000062.0,36.41833333333334,36.41833333333334
2020-10-29,44,7000063.0,27.43166666666667,27.43166666666667
2020-10-29,44,7000065.0,68.88000000000001,68.88000000000001
2020-10-29,44,7000066.0,49.825,59.833333333333336
2020-10-29,44,7000067.0,161.325,161.325
2020-10-29,44,7000069.0,64.95833333333333,64.95833333333333
2020-10-30,44,2001.0,361.2633333333334,361.2633333333334
2020-10-30,44,2006.0,256.4916666666667,256.4916666666667
2020-10-30,44,2019.0,302.22499999999997,302.22499999999997
2020-10-30,44,2022.0,243.49333333333334,243.49333333333334
2020-10-30,44,2023.0,213.73000000000002,213.73000000000002
2020-10-30,44,2026.0,172.09833333333336,172.09833333333336
2020-10-30,44,2040.0,180.055,180.055
2020-10-30,44,2047.0,296.54499999999996,296.54499999999996
2020-10-30,44,2057.0,168.06,168.06
2020-10-30,44,2068.0,242.98166666666668,242.98166666666668
2020-10-30,44,2072.0,245.495,245.495
2020-10-30,44,2120.0,345.62,300.39
2020-10-30,44,2149.0,384.08666666666664,384.08666666666664
2020-10-30,44,2158.0,619.475,619.475
2020-10-30,44,2167.0,424.23999999999995,424.23999999999995
2020-10-30,44,10124.0,98.85,98.85
2020-10-30,44,10228.0,84.73833333333334,84.73833333333334
2020-10-30,44,14340.0,174.445,174.445
2020-10-30,44,14347.0,111.555,111.555
2020-10-30,44,14411.0,98.85,98.85
2020-10-30,44,14417.0,280.35166666666663,280.35166666666663
2020-10-30,44,15017.0,136.315,136.315
2020-10-30,44,15062.0,180.30666666666667,180.30666666666667
2020-10-30,44,15070.0,257.01,257.01
2020-10-30,44,15076.0,225.34,225.34
2020-10-30,44,15083.0,231.83833333333334,231.83833333333334
2020-10-30,44,15102.0,48.41,48.41
2020-10-30,44,15103.0,186.105,186.105
2020-10-30,44,15107.0,284.58666666666664,284.58666666666664
2020-10-30,44,15110.0,120.25666666666666,120.25666666666666
2020-10-30,44,15112.0,236.90333333333334,236.90333333333334
2020-10-30,44,15138.0,24.955,24.955
2020-10-30,44,15143.0,239.58333333333331,239.58333333333331
2020-10-30,44,15150.0,385.58500000000004,385.58500000000004
2020-10-30,44,15151.0,104.29166666666666,104.29166666666666
2020-10-30,44,15161.0,264.815,240.475
2020-10-30,44,15162.0,29.189999999999998,29.189999999999998
2020-10-30,44,15173.0,166.245,166.245
2020-10-30,44,15176.0,178.42666666666668,178.42666666666668
2020-10-30,44,15213.0,114.40333333333334,114.40333333333334
2020-10-30,44,15217.0,373.5916666666667,373.5916666666667
2020-10-30,44,15223.0,84.23333333333333,84.23333333333333
2020-10-30,44,15228.0,116.44666666666666,116.44666666666666
2020-10-30,44,15243.0,353.4816666666666,353.4816666666666
2020-10-30,44,15245.0,292.39166666666665,268.0516666666666
2020-10-30,44,15246.0,138.78166666666667,138.78166666666667
2020-10-30,44,15274.0,142.73666666666665,142.73666666666665
2020-10-30,44,15277.0,141.285,141.285
2020-10-30,44,15305.0,75.65666666666667,75.65666666666667
2020-10-30,44,15343.0,456.40500000000003,456.40500000000003
2020-10-30,44,15346.0,75.57666666666667,75.57666666666667
2020-10-30,44,15358.0,206.14333333333332,206.14333333333332
2020-10-30,44,15369.0,64.22833333333332,64.22833333333332
2020-10-30,44,15376.0,94.62166666666667,94.62166666666667
2020-10-30,44,15377.0,94.62166666666667,94.62166666666667
2020-10-30,44,15383.0,267.84999999999997,267.84999999999997
2020-10-30,44,15392.0,441.50666666666666,441.50666666666666
2020-10-30,44,15401.0,98.72833333333334,98.72833333333334
2020-10-30,44,15405.0,21.175,21.175
2020-10-30,44,15408.0,354.23833333333334,354.23833333333334
2020-10-30,44,15409.0,323.0033333333333,323.0033333333333
2020-10-30,44,15414.0,398.9583333333333,398.9583333333333
2020-10-30,44,15421.0,203.99666666666667,203.99666666666667
2020-10-30,44,15422.0,122.60666666666665,122.60666666666665
2020-10-30,44,15423.0,63.806666666666665,63.806666666666665
2020-10-30,44,15431.0,163.49166666666667,163.49166666666667
2020-10-30,44,15432.0,115.68,115.68
2020-10-30,44,15435.0,141.0233333333333,141.0233333333333
2020-10-30,44,15436.0,116.11666666666667,116.11666666666667
2020-10-30,44,15438.0,117.77333333333334,117.77333333333334
2020-10-30,44,15450.0,150.10666666666668,150.10666666666668
2020-10-30,44,15457.0,381.7116666666667,381.7116666666667
2020-10-30,44,15460.0,264.815,240.475
2020-10-30,44,15467.0,68.63166666666667,65.92666666666668
2020-10-30,44,15476.0,128.44500000000002,128.44500000000002
2020-10-30,44,15479.0,139.23166666666668,139.23166666666668
2020-10-30,44,15486.0,341.66499999999996,341.66499999999996
2020-10-30,44,15488.0,143.15,143.15
2020-10-30,44,15507.0,36.785,36.785
2020-10-30,44,15515.0,70.31166666666667,70.31166666666667
2020-10-30,44,15516.0,264.815,240.475
2020-10-30,44,15521.0,160.33333333333331,160.33333333333331
2020-10-30,44,15526.0,523.23,523.23
2020-10-30,44,15535.0,296.58333333333337,296.58333333333337
2020-10-30,44,15539.0,454.175,454.175
2020-10-30,44,15542.0,48.33,48.33
2020-10-30,44,15547.0,369.1366666666667,369.1366666666667
2020-10-30,44,15550.0,424.23999999999995,424.23999999999995
2020-10-30,44,15553.0,449.01,449.01
2020-10-30,44,15555.0,16.94,16.94
2020-10-30,44,15558.0,423.855,423.855
2020-10-30,44,15559.0,81.195,81.195
2020-10-30,44,15560.0,203.57833333333332,203.57833333333332
2020-10-30,44,15562.0,385.93000000000006,385.93000000000006
2020-10-30,44,15566.0,441.4116666666667,441.4116666666667
2020-10-30,44,15568.0,357.66833333333335,357.66833333333335
2020-10-30,44,15580.0,24.535000000000004,24.535000000000004
2020-10-30,44,15582.0,279.0366666666667,279.0366666666667
2020-10-30,44,15588.0,296.5450000000001,296.5450000000001
2020-10-30,44,15589.0,37.205,37.205
2020-10-30,44,15598.0,103.39333333333335,103.39333333333335
2020-10-30,44,15605.0,466.9283333333334,391.89333333333343
2020-10-30,44,15606.0,303.43833333333333,303.43833333333333
2020-10-30,44,15607.0,119.76,119.76
2020-10-30,44,15611.0,178.00666666666666,178.00666666666666
2020-10-30,44,15612.0,181.62166666666664,181.62166666666664
2020-10-30,44,15614.0,301.22166666666664,301.22166666666664
2020-10-30,44,15615.0,64.98500000000001,64.98500000000001
2020-10-30,44,7000007.0,294.8666666666666,294.8666666666666
2020-10-30,44,7000008.0,264.1516666666667,276.185
2020-10-30,44,7000011.0,171.44,134.11
2020-10-30,44,7000013.0,147.145,147.145
2020-10-30,44,7000018.0,57.5,57.5
2020-10-30,44,7000026.0,40.77,40.77
2020-10-30,44,7000029.0,114.81,114.81
2020-10-30,44,7000030.0,117.77333333333333,117.77333333333333
2020-10-30,44,7000031.0,178.00666666666666,178.00666666666666
2020-10-30,44,7000032.0,291.6016666666667,291.6016666666667
2020-10-30,44,7000041.0,266.97,266.97
2020-10-30,44,7000042.0,208.62333333333333,208.62333333333333
2020-10-30,44,7000045.0,150.10666666666668,150.10666666666668
2020-10-30,44,7000051.0,79.3,79.3
2020-10-30,44,7000052.0,27.43166666666667,27.43166666666667
2020-10-30,44,7000053.0,94.58333333333333,94.58333333333333
2020-10-30,44,7000056.0,227.67166666666668,227.67166666666668
2020-10-30,44,7000059.0,33.05,33.05
2020-10-30,44,7000062.0,36.83,36.83
2020-10-30,44,7000063.0,27.43166666666667,27.43166666666667
2020-10-30,44,7000065.0,21.616666666666667,21.616666666666667
2020-10-30,44,7000066.0,28.125,28.125
2020-10-30,44,7000067.0,212.75833333333333,212.75833333333333
2020-10-30,44,7000069.0,116.86,116.86
2020-10-31,44,15107.0,288.825,288.825
2020-10-31,44,15161.0,219.88833333333332,158.07833333333332
2020-10-31,44,15243.0,267.84999999999997,267.84999999999997
2020-10-31,44,15405.0,48.306666666666665,48.306666666666665
2020-10-31,44,15422.0,96.61333333333333,96.61333333333333
2020-10-31,44,15438.0,96.61333333333333,96.61333333333333
2020-10-31,44,15467.0,120.76666666666667,120.76666666666667
2020-10-31,44,15488.0,96.61333333333333,96.61333333333333
2020-10-31,44,15555.0,109.44999999999999,206.385
2020-10-31,44,15607.0,120.76666666666667,120.76666666666667
2020-10-31,44,7000029.0,106.93833333333333,45.12833333333334
2020-10-31,44,7000031.0,288.825,288.825
2020-10-31,44,7000059.0,117.68333333333334,117.68333333333334
2020-10-31,44,7000065.0,292.0033333333333,292.0033333333333
2020-10-31,44,7000069.0,401.7749999999999,401.7749999999999
2020-11-02,45,2001.0,232.745,232.745
2020-11-02,45,2006.0,140.81,140.81
2020-11-02,45,2019.0,178.20833333333334,182.48666666666668
2020-11-02,45,2022.0,245.315,249.59333333333333
2020-11-02,45,2026.0,177.91166666666666,177.91166666666666
2020-11-02,45,2040.0,189.26833333333335,189.26833333333335
2020-11-02,45,2047.0,153.64166666666668,153.64166666666668
2020-11-02,45,2057.0,163.95,163.95
2020-11-02,45,2068.0,153.64166666666668,153.64166666666668
2020-11-02,45,2072.0,99.76333333333334,99.76333333333334
2020-11-02,45,2120.0,142.01500000000001,142.01500000000001
2020-11-02,45,2149.0,244.61,244.61
2020-11-02,45,2158.0,240.99,240.99
2020-11-02,45,2167.0,208.67666666666668,208.67666666666668
2020-11-02,45,10124.0,191.8,191.8
2020-11-02,45,10228.0,145.07,145.07
2020-11-02,45,14340.0,173.70166666666665,173.70166666666665
2020-11-02,45,14347.0,222.70666666666668,222.70666666666668
2020-11-02,45,14417.0,191.93333333333334,191.93333333333334
2020-11-02,45,15017.0,169.38333333333333,169.38333333333333
2020-11-02,45,15083.0,211.33166666666668,211.33166666666668
2020-11-02,45,15102.0,422.8566666666667,422.8566666666667
2020-11-02,45,15103.0,125.79499999999999,125.79499999999999
2020-11-02,45,15107.0,1106.451666666667,1106.451666666667
2020-11-02,45,15110.0,126.95333333333332,126.95333333333332
2020-11-02,45,15112.0,122.98166666666665,122.98166666666665
2020-11-02,45,15138.0,140.74,140.74
2020-11-02,45,15143.0,472.9416666666667,472.9416666666667
2020-11-02,45,15150.0,333.55499999999995,333.55499999999995
2020-11-02,45,15161.0,771.1216666666669,771.1216666666669
2020-11-02,45,15173.0,63.88666666666667,63.88666666666667
2020-11-02,45,15176.0,111.20666666666668,111.20666666666668
2020-11-02,45,15213.0,74.35333333333334,74.35333333333334
2020-11-02,45,15214.0,143.90833333333333,143.90833333333333
2020-11-02,45,15217.0,467.0183333333334,467.0183333333334
2020-11-02,45,15223.0,128.99833333333333,161.32666666666665
2020-11-02,45,15228.0,164.42,164.42
2020-11-02,45,15243.0,831.6216666666668,831.6216666666668
2020-11-02,45,15245.0,1106.451666666667,1106.451666666667
2020-11-02,45,15274.0,116.90833333333333,116.90833333333333
2020-11-02,45,15305.0,122.30333333333334,122.30333333333334
2020-11-02,45,15343.0,335.075,335.075
2020-11-02,45,15346.0,143.85000000000002,143.85000000000002
2020-11-02,45,15347.0,67.39666666666668,67.39666666666668
2020-11-02,45,15358.0,446.5366666666667,446.5366666666667
2020-11-02,45,15369.0,139.84833333333333,139.84833333333333
2020-11-02,45,15376.0,143.39333333333332,143.39333333333332
2020-11-02,45,15377.0,143.39333333333332,143.39333333333332
2020-11-02,45,15383.0,57.995000000000005,57.995000000000005
2020-11-02,45,15392.0,400.62166666666667,400.62166666666667
2020-11-02,45,15398.0,90.76833333333335,90.76833333333335
2020-11-02,45,15401.0,136.24,136.24
2020-11-02,45,15408.0,440.45500000000004,440.45500000000004
2020-11-02,45,15409.0,446.5366666666667,446.5366666666667
2020-11-02,45,15414.0,389.4766666666667,389.4766666666667
2020-11-02,45,15421.0,146.85833333333335,165.51166666666666
2020-11-02,45,15422.0,139.58833333333334,139.58833333333334
2020-11-02,45,15423.0,190.82166666666666,190.82166666666666
2020-11-02,45,15428.0,80.015,80.015
2020-11-02,45,15431.0,831.6216666666668,801.1633333333335
2020-11-02,45,15432.0,180.005,180.005
2020-11-02,45,15435.0,127.41000000000001,127.41000000000001
